76561198293007193,PLAYERUNKNOWN'S BATTLEGROUNDS,216
76561198293007193,Terraria,45
76561198293007193,Portal Knights,30
76561198293007193,How to Survive 2,13.4
76561198293007193,Ring of Elysium,1.0
