76561198293006485,Codename CURE,4.0
76561198293006485,Portal 2,3.9
76561198293006485,WildStar,3.7
76561198293006485,Quake Champions,3.4
76561198293006485,Oh...Sir! The Insult Simulator,3.3
76561198293006485,Dirty Bomb,3.2
76561198293006485,Dead Frontier 2,3.2
76561198293006485,Alien Swarm: Reactive Drop,3.2
76561198293006485,Magicite,3.2
76561198293006485,MINDNIGHT,3.1
76561198293006485,BrainBread 2,3.0
76561198293006485,Ultimate Custom Night,2.9
76561198293006485,Totally Accurate Battlegrounds,2.9
76561198293006485,Chivalry: Medieval Warfare,2.7
76561198293006485,Full Metal Furies,2.7
76561198293006485,Eldevin,2.6
76561198293006485,Gone Home,2.6
76561198293006485,Stick Fight: The Game,2.5
76561198293006485,Risk of Rain,2.5
76561198293006485,Governor of Poker 3,2.4
76561198293006485,Learn to Fly 3,2.4
76561198293006485,Gauntlet¢â ,2.4
76561198293006485,HEX: Shards of Fate,2.3
76561198293006485,TERA,2.0
76561198293006485,UNO,1.9
76561198293006485,Fistful of Frags,1.7
76561198293006485,Novus Inceptio,1.7
76561198293006485,HELLDIVERS¢â,1.6
76561198293006485,Montaro,1.6
76561198293006485,Wallpaper Engine,1.6
76561198293006485,scram,1.5
76561198293006485,Gear Up,1.5
76561198293006485,Emily is Away,1.4
76561198293006485,Total War Battles: KINGDOM,1.4
76561198293006485,Five Nights at Freddy's: Sister Location,1.2
76561198293006485,Murder Miners,1.2
76561198293006485,Metin2,1.1
76561198293006485,BRAIN / OUT,1.1
76561198293006485,ONRAID,1.1
76561198293006485,Clicker Heroes,1.0
76561198293006485,World of Tanks Blitz,1.0
76561198293006485,Tactical Intervention,1.0
76561198293006485,Ring of Elysium,1.0
76561198293006485,Genital Jousting,0.9
76561198293006485,Mount Your Friends,0.9
76561198293006485,Crossout,0.8
76561198293006485,Coloring Pixels,0.8
76561198293006485,Hunger Dungeon,0.8
76561198293006485,Desert Bus VR,0.8
76561198293006485,SCP: Secret Laboratory,0.8
76561198293006485,EVE Online,0.7
76561198293006485,Strife,0.7
76561198293006485,Imperial Glory,0.7
76561198293006485,Zeus' Battlegrounds,0.7
76561198293006485,Rec Room,0.6
76561198293006485,Conqueror's Blade,0.6
76561198293006485,Eden Rising,0.6
76561198293006485,Fallout Shelter,0.6
76561198293006485,Argo,0.6
76561198293006485,Evolve Stage 2,0.6
76561198293006485,Anomaly Zone,0.6
76561198293006485,Secret World Legends,0.6
76561198293006485,High Octane Drift,0.5
76561198293006485,Skyforge,0.5
76561198293006485,theHunter Classic,0.5
76561198293006485,ArcheAge,0.5
76561198293006485,Devilian,0.5
76561198293006485,Awesomenauts,0.5
76561198293006485,RPG MO,0.5
76561198293006485,GRID 2,0.4
76561198293006485,School of Dragons: How to Train Your Dragon,0.4
76561198293006485,Primal Carnage,0.4
76561198293006485,1982,0.4
76561198293006485,Moonbase Alpha,0.4
76561198293006485,No More Room in Hell,0.4
76561198293006485,Time of Dragons,0.4
76561198293006485,Last Man Standing,0.4
76561198293006485,Gods and Idols,0.4
76561198293006485,Freddy Fazbear's Pizzeria Simulator,0.4
76561198293006485,ARK: Survival Of The Fittest,0.3
76561198293006485,The Expendabros,0.3
76561198293006485,Trimmer Tycoon,0.3
76561198293006485,Golf It!,0.3
76561198293006485,Tabletopia,0.3
76561198293006485,Maelstrom,0.3
76561198293006485,Dragon Nest,0.3
76561198293006485,Spiral Knights,0.3
76561198293006485,Dungeonland,0.3
76561198293006485,Helmet Heroes,0.3
76561198293006485,SAS: Zombie Assault 4,0.3
76561198293006485,Borderlands GOTY,0.3
76561198293006485,Block N Load,0.3
76561198293006485,Of Guards And Thieves,0.3
76561198293006485,Destiny 2,0.3
76561198293006485,Kingdom: Classic,0.2
76561198293006485,Survarium,0.2
76561198293006485,Realm Grinder,0.2
76561198293006485,Toribash,0.2
76561198293006485,Wizard101,0.2
76561198293006485,Zombie Panic! Source,0.2
76561198293006485,Vindictus,0.2
76561198293006485,Aim Lab,0.2
76561198293006485,Nomad,0.2
76561198293006485,MapleStory 2,0.2
76561198293006485,Zeal,0.1
76561198293006485,Struckd - 3D Game Creator,0.1
76561198293006485,BallisticNG,0.1
76561198293006485,Immersion Chess,0.1
76561198293006485,Age of Conan: Unchained,0.1
76561198293006485,Idle Champions of the Forgotten Realms,0.1
76561198293006485,Strike.is: The Game,0.1
76561198293006485,Mitos.is: The Game,0.1
76561198293006485,Atlas Reactor,0.1
76561198293006485,Shardbound,0.1
